t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
34.06200000000106,518.4748245418758,736.8597354910114,69.72269482478343,16.167607637186176,24.60347579370058,1.9763237938544562,25.41039866800486,3.1388247416751716,-0.20809440364528806,395.4841207860027,50.725998951460426,3.1899743373745304,0.5734238111028198,-2.390950702011062e-06,0.008306010919453929,0.006759007790931289,0.7549854334290461,0.07728909931334302,1.0,0.21147266030311584,0.020751889919042588,0.00016065570525825024,2.8418787515418933e-05,1.3561844474479752e-06,6.673721060695431e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2771911785966603,-0.02400892214688862,-40.005982146296525,0.01071093777220572,5.015570977847076e-05,0.00025153012228753337,,0.0,25.41039866800486,3.1388247416751716,-0.20809440364528448,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1849826810137024,-0.0001369913842490752,0.47589937027428647,0.3872626201164048,25.41039866800486,3.1388247416751716,-0.20809440364528448,50.0,3.0,0.0,-0.7259989514604399,-0.1899743373745304,-0.5734238111028276,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7259989514604399,-0.1899743373745304,-0.5734238111028276,-0.0001369913842490752,0.47589937027428647,0.3872626201164048,-69.72269482478343,10.190525351094017
34.068000000001064,518.5718290103762,737.0073575810426,69.73454897661583,16.16721491508405,24.603887126979348,1.9750600940503655,25.410467343139743,3.138819214583696,-0.2091703278289052,395.48625849052246,50.72835594493927,3.192806743150831,0.573568134998785,7.900310342594519e-05,0.008308459538603642,0.0067661113494477095,0.7549854334290461,0.07728909931334302,1.0,0.21147269010543823,0.02075188246846199,0.00016244742437265813,2.918312071094858e-05,1.3159791564048792e-06,4.619620209579634e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.277177880854584,-0.024314288915959166,-40.00620374832226,0.010999071629660963,4.8669062336696194e-05,0.00017411274856541614,,0.0,25.410467343139747,3.1388192145836955,-0.20917032782890627,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1849826810137024,0.004526544394742194,0.4760396658171999,0.38766962403891986,25.410467343139747,3.1388192145836955,-0.20917032782890627,50.0,3.0,0.0,-0.7283559449392669,-0.19280674315083113,-0.5735681349987942,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7283559449392669,-0.19280674315083113,-0.5735681349987942,0.004526544394742194,0.4760396658171999,0.38766962403891986,-69.73454897661583,10.190530445940375
34.074000000001064,518.6688311174555,737.154982131473,69.74639554515474,16.166820493200095,24.604295930102136,1.9737960205164946,25.41053306058168,3.1388137943136214,-0.21024739408364645,395.4883041340352,50.73071496638927,3.1956399533272593,0.5737410388755274,0.00016253546434933709,0.008310842008173875,0.006770659291608497,0.7549854334290461,0.07728909931334302,1.0,0.21147294342517853,0.020751871292591095,0.00016424202476628125,2.9927059733211046e-05,1.2848053506884507e-06,2.58584948491036e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.277168050519183,-0.02462017301602668,-40.00645806122803,0.011279519402830144,4.751640239529814e-05,9.746075858390125e-05,,0.0,25.41053306058168,3.138813794313621,-0.21024739408364485,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1849826810137024,0.00931259612841607,0.4761761712683927,0.3879302019302026,25.41053306058168,3.138813794313621,-0.21024739408364485,50.0,3.0,0.0,-0.7307149663892574,-0.19563995332725925,-0.5737410388755393,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7307149663892574,-0.19563995332725925,-0.5737410388755393,0.00931259612841607,0.4761761712683927,0.3879302019302026,-69.74639554515474,10.190548141105682
34.080000000001064,518.7658308528587,737.3026091271921,69.75823452821338,16.16642435254189,24.6047022265784,1.9725316072210008,25.4105958263845,3.1388085339456984,-0.21132462144537806,395.49025790427004,50.73307513936908,3.1984739507098894,0.573943194114283,0.00024811432027962814,0.0083131541732318,0.006772662770286825,0.7549854334290461,0.07728909931334302,1.0,0.21147307753562927,0.020751854528784752,0.00016603451513219625,3.064043345974613e-05,1.2515879268094692e-06,5.468811878011626e-08,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2771585419138516,-0.024925651725751122,-40.006680596669845,0.01154844726352282,4.628813954327992e-05,2.0612073145217095e-05,,0.0,25.4105958263845,3.1388085339456984,-0.21132462144537908,1.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.014215903388779864,0.4763086485677494,0.38804499280281524,25.4105958263845,3.1388085339456984,-0.21132462144537908,50.0,3.0,0.0,-0.7330751393690775,-0.19847395070988938,-0.5739431941142925,0.18297147613938244,0,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7330751393690775,-0.19847395070988938,-0.5739431941142925,0.014215903388779864,0.4763086485677494,0.38804499280281524,-69.75823452821338,10.190562835832164
34.086000000001064,518.862828206193,737.4502385532085,69.77006592377508,16.166026465740323,24.60510603162933,1.9712668586614257,25.410655634907506,3.138803415622998,-0.21240103068295751,395.4921196249622,50.73543558948327,3.201308713719166,0.5741752417877997,0.00033565608362410865,0.008315348854640095,0.006772121632303232,0.7549854334290461,0.07728909931334302,1.0,0.21147318184375763,0.0207518638420105,0.00016782911552581936,3.131291229430081e-05,1.191393805220661e-06,-1.497529944125027e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2771443051996365,-0.02523153083061412,-40.0068884863199,0.011801961582323096,4.406215586235588e-05,-5.644250110890768e-05,,0.0,25.410655634907506,3.138803415622998,-0.21240103068295665,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.019231676959551653,0.4764343945498205,0.3880139878802212,25.410655634907506,3.138803415622998,-0.21240103068295665,50.0,3.0,0.0,-0.7354355894832736,-0.20130871371916603,-0.574175241787799,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7354355894832736,-0.20130871371916603,-0.574175241787799,0.019231676959551653,0.4764343945498205,0.3880139878802212,-69.77006592377508,10.190563288857312
34.092000000001065,518.9598231669108,737.5978703946325,69.78188972985862,16.165626809951597,24.6055073666598,1.9700017814545243,25.41071248815927,3.1387984180879194,-0.21347564258868754,395.49388935798476,50.73779544170119,3.2041442126711512,0.5744377933344398,0.00042508849839074047,0.008317463780133589,0.006769043364490005,0.7549854334290461,0.07728909931334302,1.0,0.21147337555885315,0.020751854528784752,0.00016961820074357092,3.197249827324133e-05,1.1517368937954844e-06,-3.5115851145205775e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.277134973002837,-0.02553643826907866,-40.0071037060611,0.012050616092930608,4.2595686992598674e-05,-0.000132353636337994,,0.0,25.41071248815927,3.1387984180879194,-0.2134756425886886,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.024355776877343117,0.47655557085458233,0.38783761612631223,25.41071248815927,3.1387984180879194,-0.2134756425886886,50.0,3.0,0.0,-0.7377954417011949,-0.20414421267115124,-0.5744377933344538,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7377954417011949,-0.20414421267115124,-0.5744377933344538,0.024355776877343117,0.47655557085458233,0.38783761612631223,-69.78188972985862,10.190577197113631
34.098000000001065,519.0568157243258,737.7455046367133,69.79370594456886,16.165225360082633,24.605906253747904,1.968736401882042,25.41076638721424,3.138793575807819,-0.21454748367566873,395.495567136166,50.740153830901,3.2069804292786475,0.5747314374198608,0.0005163235388100591,0.008319508804870392,0.0067634659882632175,0.7549854334290461,0.07728909931334302,1.0,0.21147359907627106,0.02075185825407505,0.00017140069394372404,3.2586033522970406e-05,1.102575875140682e-06,-5.517126139407159e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.277123997313404,-0.025840175893904062,-40.007315371335544,0.01228191311386769,4.077769528142817e-05,-0.00020794449816876703,,0.0,25.41076638721424,3.138793575807819,-0.2145474836756709,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.029583159637075553,0.476672742141001,0.38751805600776074,25.41076638721424,3.138793575807819,-0.2145474836756709,50.0,3.0,0.0,-0.7401538309009936,-0.20698042927864746,-0.5747314374198709,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7401538309009936,-0.20698042927864746,-0.5747314374198709,0.029583159637075553,0.476672742141001,0.38751805600776074,-69.79370594456886,10.190586138701285
34.104000000001065,519.1538058675949,737.8931412648295,69.80551456604199,16.16482209140914,24.606302716441174,1.967470707616118,25.41081733456247,3.138788831154579,-0.21561558707406087,395.4971530364316,50.74250989726671,3.2098173402760373,0.5750567288307316,0.0006092716808947767,0.008321453134894921,0.006755380811191709,0.7549854334290461,0.07728909931334302,1.0,0.211473748087883,0.02075183590233326,0.0001731821394059807,3.318173192724807e-05,1.0968115117004126e-06,-7.531941141601403e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2771176183647706,-0.026143840856522188,-40.00750345678351,0.012506486326072578,4.0564668571614276e-05,-0.0002838854798259283,,0.0,25.41081733456247,3.138788831154579,-0.21561558707405976,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.03490869589211218,0.4767841440453871,0.38705480948494736,25.41081733456247,3.138788831154579,-0.21561558707405976,50.0,3.0,0.0,-0.7425098972667001,-0.20981734027603727,-0.5750567288307309,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7425098972667001,-0.20981734027603727,-0.5750567288307309,0.03490869589211218,0.4767841440453871,0.38705480948494736,-69.80551456604199,10.190604295599005
34.110000000001065,519.2507935857336,738.0407802645033,69.8173155924834,16.164416978161277,24.60669677616825,1.966204724222608,25.410865330349143,3.138784211282342,-0.2166789852694638,395.4986470627483,50.744862778425016,3.2126549218550497,0.5754141942215494,0.0007038504137104954,0.00832328905191924,0.006744797276525265,0.7549854334290461,0.07728909931334302,1.0,0.21147392690181732,0.02075183217704296,0.0001749541115714237,3.374185637801237e-05,1.0638504144336563e-06,-9.514606000513892e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.277108526251782,-0.026445846777623405,-40.00768805263276,0.012717650195185651,3.934577822337832e-05,-0.00035861521519130483,,0.0,25.410865330349143,3.138784211282341,-0.2166789852694649,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.040327658114148325,0.4768893343424168,0.3864484176162297,25.410865330349143,3.138784211282341,-0.2166789852694649,50.0,3.0,0.0,-0.7448627784250164,-0.21265492185504975,-0.575414194221537,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7448627784250164,-0.21265492185504975,-0.575414194221537,0.040327658114148325,0.4768893343424168,0.3864484176162297,-69.8173155924834,10.190614741755846
34.116000000001065,519.3477788675818,738.1884216213781,69.82910902219723,16.16400998995313,24.607088454108208,1.9649384695957164,25.410910371599098,3.1387797178975285,-0.21773671569017417,395.50004912198364,50.747211622774785,3.2154931421409287,0.5758043312313398,0.0007999710573487464,0.008325017953138007,0.006731754385758004,0.7549854334290461,0.07728909931334302,1.0,0.21147409081459045,0.020751824726462365,0.00017671425302978605,3.427237359825174e-05,1.0222851013461142e-06,-1.147575068595146e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2771004696869257,-0.026745792230126887,-40.007860506928054,0.012917653345878667,3.7808647647939484e-05,-0.0004325342941885183,,0.0,25.410910371599098,3.1387797178975285,-0.21773671569017647,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.04583496531870111,0.4769883930854471,0.3857011150226155,25.410910371599098,3.1387797178975285,-0.21773671569017647,50.0,3.0,0.0,-0.7472116227747847,-0.21549314214092874,-0.5758043312313532,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7472116227747847,-0.21549314214092874,-0.5758043312313532,0.04583496531870111,0.4769883930854471,0.3857011150226155,-69.82910902219723,10.190626299234419
34.122000000001066,519.4447617018106,738.3360653212409,69.84089485356972,16.163601100156875,24.607477775849517,1.9636719405557868,25.410952461159905,3.138775307675529,-0.21878782760623733,395.5013593022888,50.749555588216325,3.2183319717481234,0.5762276069192716,0.0008975462977771296,0.008326637496509888,0.006716269663320861,0.7549854334290461,0.07728909931334302,1.0,0.21147440373897552,0.020751828451752663,0.00017846647824626416,3.4770456421095885e-05,9.57271196311201e-07,-1.3418461968246862e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2770923034156008,-0.027044438987505158,-40.00805182507165,0.013105429927533508,3.540426170237688e-05,-0.0005057590010622877,,0.0,25.410952461159905,3.138775307675529,-0.21878782760623697,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.05142561478022175,0.47708118608539435,0.3848139057800357,25.410952461159905,3.138775307675529,-0.21878782760623697,50.0,3.0,0.0,-0.7495555882163103,-0.21833197174812335,-0.5762276069192751,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7495555882163103,-0.21833197174812335,-0.5762276069192751,0.05142561478022175,0.47708118608539435,0.3848139057800357,-69.84089485356972,10.190639549215952
34.128000000001066,519.5417420769222,738.4837113500232,69.85267308501018,16.163190279699077,24.607864765199942,1.9624051676346064,25.410991598903593,3.1387710126819566,-0.21983137613862044,395.50257759922374,50.75189383927496,3.2211713807610605,0.5766844576182816,0.0009964770698204278,0.00832816381418406,0.006698364886083102,0.7549854334290461,0.07728909931334302,1.0,0.21147453784942627,0.02075181355059147,0.00018020215793512762,3.5230735007099055e-05,9.205715586248491e-07,-1.5358232721207588e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2770862821274926,-0.02734019765707648,-40.00820001196769,0.013278955720239807,3.404704633268091e-05,-0.0005788732259061843,,0.0,25.410991598903593,3.1387710126819566,-0.21983137613862166,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.05709393048227357,0.4771686376463206,0.3837880376111902,25.410991598903593,3.1387710126819566,-0.21983137613862166,50.0,3.0,0.0,-0.7518938392749703,-0.22117138076106047,-0.5766844576182848,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7518938392749703,-0.22117138076106047,-0.5766844576182848,0.05709393048227357,0.4771686376463206,0.3837880376111902,-69.85267308501018,10.190653329351969
34.134000000001066,519.6387199812516,738.6313596938128,69.86444371506053,16.162777500803877,24.608249448526486,1.961138142035665,25.41102778755979,3.138766786152246,-0.22086642317551564,395.5037040973332,50.75422554600235,3.2240113492060862,0.5771752856437161,0.0010966727212750951,0.008329622114053312,0.00667805632428941,0.7549854334290461,0.07728909931334302,1.0,0.21147483587265015,0.020751821001172066,0.0001819293829612434,3.566730895722677e-05,8.668714555313823e-07,-1.7268406371412117e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2770781933309,-0.02763460489129918,-40.008369989816686,0.013443544825802121,3.2061056415928193e-05,-0.0006508721905615162,,0.0,25.41102778755979,3.138766786152246,-0.22086642317551586,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18297147613938244,0.06283471843618983,0.4772521920740932,0.382624442732431,25.41102778755979,3.138766786152246,-0.22086642317551586,50.0,3.0,0.0,-0.7542255460023455,-0.22401134920608623,-0.5771752856437047,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7542255460023455,-0.22401134920608623,-0.5771752856437047,0.06283471843618983,0.4772521920740932,0.382624442732431,-69.86444371506053,10.19066403187971
34.140000000001066,519.7356954029575,738.7790103388458,69.8762067422647,16.162362733232115,24.60863185065116,1.9598708893780923,25.411061027050028,3.138762649923001,-0.22189204205901822,395.5047387937823,50.75654989123178,3.2268518481439057,0.5777004671880397,0.00119805899838517,0.008330942352940808,0.006655398113592146,0.7549854334290461,0.07728909931334302,1.0,0.21147502958774567,0.020751828451752663,0.0001836342562455684,3.606431942099562e-05,8.239463228501347e-07,-1.9147714796154654e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.277069501556024,-0.027925074890384646,-40.00851105602947,0.01359321959845471,3.047355923621287e-05,-0.000721708037782029,,0.0,25.411061027050028,3.1387626499230006,-0.22189204205901772,1.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18612849982961166,0.06864372421514095,0.4773278361902958,0.3813262228881596,25.411061027050028,3.1387626499230006,-0.22189204205901772,50.0,3.0,0.0,-0.7565498912317707,-0.2268518481439057,-0.5777004671880377,0.18612849982961166,0,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7565498912317707,-0.2268518481439057,-0.5777004671880377,0.06864372421514095,0.4773278361902958,0.3813262228881596,-69.8762067422647,10.190669707944933
34.14600000000107,519.8326683300121,738.9266632715103,69.88796216534566,16.16194594627358,24.609011997329965,1.9586034352893,25.41109131771537,3.1387586255311635,-0.2229073176427641,395.5056816988276,50.75886606963523,3.229692848382994,0.5782603450244298,0.0013005229730723936,0.008332183145203302,0.006630394721898813,0.7549854334290461,0.07728909931334302,1.0,0.21147525310516357,0.02075180982530117,0.00018533019465394318,3.643821412573386e-05,7.8664955580792e-07,-2.1028473434201066e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2770665038019144,-0.02821418800392464,-40.008648179368144,0.013734179243954965,2.9094211992748703e-05,-0.0007925987326807447,,0.0,25.41109131771537,3.138758625531163,-0.222907317642762,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18612849982961166,0.07451447751685417,0.4773989283501892,0.37989363407061916,25.41109131771537,3.138758625531163,-0.222907317642762,50.0,3.0,0.0,-0.7588660696352463,-0.22969284838299409,-0.5782603450244324,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7588660696352463,-0.22969284838299409,-0.5782603450244324,0.07451447751685417,0.4773989283501892,0.37989363407061916,-69.88796216534566,10.190689625891194
34.15200000000107,519.9296387502112,739.074318478355,69.89970998312111,16.161527108773086,24.60938991493589,1.9573357941595861,25.41111866010737,3.1387547161938762,-0.22391133902026317,395.5065328293099,50.76117327984544,3.232534327892323,0.578855229869848,0.001403972524760148,0.00833334939753764,0.006603087675474986,0.7549854334290461,0.07728909931334302,1.0,0.2114754021167755,0.02075180982530117,0.00018699638894759119,3.676395390602962e-05,7.958403564024342e-07,-2.2847794431189e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2770597300877116,-0.028498012953817594,-40.008762194635715,0.013856985897174233,2.943419684012361e-05,-0.0008611738716237386,,0.0,25.41111866010737,3.1387547161938762,-0.22391133902026497,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18612849982961166,0.08044170022108295,0.47746574968679406,0.3783290555595661,25.41111866010737,3.1387547161938762,-0.22391133902026497,50.0,3.0,0.0,-0.7611732798454227,-0.23253432789232287,-0.5788552298698448,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7611732798454227,-0.23253432789232287,-0.5788552298698448,0.08044170022108295,0.47746574968679406,0.3783290555595661,-69.89970998312111,10.190696806547395
34.15800000000107,520.0266066511592,739.2219759460895,69.91145019453727,16.161106191069745,24.609765631630815,1.956067981073887,25.411143057108013,3.138750935067188,-0.22490321359473792,395.5072922746454,50.76347073686854,3.235376273033763,0.5794853958718872,0.0015083052499909827,0.008334425430222286,0.00657350554882692,0.7549854334290461,0.07728909931334302,1.0,0.2114756554365158,0.02075180982530117,0.00018865466699935496,3.7068607986634994e-05,6.805355826659451e-07,-2.4661240279944785e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.277054524258836,-0.02878071088017456,-40.008886567549716,0.013971842248844638,2.516969213610765e-05,-0.0009295276449994376,,0.0,25.411143057108013,3.138750935067188,-0.2249032135947366,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,0.7549854334290461,0.07728909931334302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18612849982961166,0.08641952504190786,0.4775274018182424,0.3766341245536104,25.411143057108013,3.138750935067188,-0.2249032135947366,50.0,3.0,0.0,-0.7634707368685554,-0.23537627303376318,-0.5794853958718988,,1,0.7549854334290461,0.07728909931334302,50.0,3.0,0.0,-0.7634707368685554,-0.23537627303376318,-0.5794853958718988,0.08641952504190786,0.4775274018182424,0.3766341245536104,-69.91145019453727,10.190709013662941
