t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
23.07600000000065,332.55004694276823,471.01101010929557,47.461160642523545,16.050790361252155,23.85706235954232,2.1081274995385133,24.763448136491196,3.2819203085761695,-0.2427736520236402,375.6023727103222,49.838179115466986,3.031796854600735,-0.013434732272821683,-0.008730233163955015,0.016338698147678982,-0.013594728704826918,1.2228153748764123,0.13230507272869374,1.0,0.2171766310930252,0.020942529787421227,0.00017395682516507804,7.164013324482797e-05,0.0010930774374176744,-1.1083833541364513e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4830454452896618,-0.024695884737948193,-39.01991636698704,0.02564351843872309,0.038392980423730974,-0.0003967447810550214,,0.0,24.76344813649119,3.281920308576169,-0.24277365202364254,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,0.0,0.23721857574971492,0.11965257299719852,2.4104189138919163,1.0,0.13395796829405526,-0.5002055144597656,0.9361384466002215,-0.7789205784119343,24.76344813649119,3.281920308576169,-0.24277365202364254,0.0,0.0,0.35,50.0,3.0,0.0,0.16182088453302867,-0.031796854600735,0.013434732272827432,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.16182088453302867,-0.031796854600735,0.013434732272827432,-0.5002055144597656,0.9361384466002215,-0.7789205784119343,-47.461160642523545,10.370124015460092
23.08200000000065,332.6463530079675,471.1541538124435,47.473809866436916,16.051231337480115,23.857504889505925,2.108259274001745,24.76407151858214,3.2881326946634597,-0.23838906587680905,375.6212833836888,49.83349518205384,3.0377230249551848,-0.016652441291006445,-0.00855155054966055,0.018091116956784736,-0.013606407618193152,1.2228153748764123,0.13230507272869374,1.0,0.21763785183429718,0.020953001578450203,0.00016670578042976558,6.146243446422892e-05,0.0009068877640522424,-2.834330401231909e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.4900716747564795,-0.023545134580139807,-39.10456772083371,0.022001528383212572,0.03185490431729685,-0.00010145969861704608,,0.0,24.76407151858214,3.2881326946634597,-0.2383890658768097,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,0.0,0.23721857574971492,0.11965257299719852,2.4104189138919163,1.0,0.13395796829405526,-0.48996775478832877,1.036544648301323,-0.7795897308571185,24.76407151858214,3.2881326946634597,-0.2383890658768097,0.0,0.0,0.35,50.0,3.0,0.0,0.16650481794616212,-0.03772302495518476,0.01665244129100074,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.16650481794616212,-0.03772302495518476,0.01665244129100074,-0.48996775478832877,1.036544648301323,-0.7795897308571185,-47.473809866436916,10.386953440510114
23.08800000000065,332.74266171810143,471.2973001620788,47.48645949318014,16.051671957413742,23.857944475185402,2.1082609500429967,24.764691859397374,3.2945910017142537,-0.23400292176122572,375.6401022706778,49.828808346673334,3.044195370461187,-0.019814020771647227,-0.008399678364948376,0.019518436477536497,-0.013608502704149249,1.2228153748764123,0.13230507272869374,1.0,0.2181173712015152,0.020963924129605294,0.00015945553604979068,5.1653994201357716e-05,0.0007231377956545449,5.372623542222203e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.497392589936576,-0.022394560471414728,-39.19249773350626,0.018491356016256122,0.02540186370986219,0.00019233187325896762,,0.0,24.764691859397374,3.2945910017142537,-0.23400292176122617,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,0.0,0.23721857574971492,0.11965257299719852,2.4104189138919163,1.0,0.13395796829405526,-0.48126611957889,1.1183240328570343,-0.7797097704401199,24.764691859397374,3.2945910017142537,-0.23400292176122617,0.0,0.0,0.35,50.0,3.0,0.0,0.17119165332667308,-0.04419537046118682,0.019814020771633523,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.17119165332667308,-0.04419537046118682,0.019814020771633523,-0.48126611957889,1.1183240328570343,-0.7797097704401199,-47.48645949318014,10.404415216018142
23.09400000000065,332.83897307017685,471.440449139703,47.49910872978745,16.052111941017294,23.858380842502864,2.108128801007835,24.76530875247544,3.301175823505312,-0.22961890773670252,375.65881703332997,49.824121892966645,3.0511031298089057,-0.02292838411764556,-0.008273626304337043,0.020627196497346952,-0.013601019030261305,1.2228153748764123,0.13230507272869374,1.0,0.21860617399215698,0.020975060884952546,0.00015221054491121322,4.221813076780283e-05,0.0005444693330919608,1.3522999750866339e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.504877969446423,-0.02124427285806737,-39.28208879974236,0.015114211247696453,0.019126679489764313,0.0004841272486962299,,0.0,24.76530875247544,3.3011758235053117,-0.2296189077366996,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,0.0,0.23721857574971492,0.11965257299719852,2.4104189138919163,1.0,0.13395796829405526,-0.47404386850693336,1.181851302485015,-0.7792809875110884,24.76530875247544,3.3011758235053117,-0.2296189077366996,0.0,0.0,0.35,50.0,3.0,0.0,0.1758781070333555,-0.051103129808905745,0.022928384117648193,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.1758781070333555,-0.051103129808905745,0.022928384117648193,-0.47404386850693336,1.181851302485015,-0.7792809875110884,-47.49910872978745,10.422194967213873
23.10000000000065,332.935287059619,471.5836007252479,47.51175676800026,16.052551039829876,23.85881374126751,2.107861427826873,24.765921842357827,3.3077761515387007,-0.2252407067828247,375.6774168798381,49.81943911892553,3.05833855097556,-0.026004094267193276,-0.00817241929064603,0.021428273564953932,-0.013583966511354753,1.2228153748764123,0.13230507272869374,1.0,0.2190963327884674,0.020986272146105767,0.00014497846132144332,3.313816929397552e-05,0.00037298416737567867,2.1625718393606186e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5123958232806665,-0.020094990608659234,-39.37191884104876,0.01186414653398458,0.013103220715875242,0.0007742452205139578,,0.0,24.765921842357827,3.3077761515387003,-0.22524070678282462,1.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.1493797920635924,0.062479056235141044,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.46824513376531557,1.227749637523611,-0.7783039501476761,24.765921842357827,3.3077761515387003,-0.22524070678282462,0.0,0.0,0.35,50.0,3.0,0.0,0.18056088107448431,-0.058338550975559844,0.026004094267193523,2.294276450871208,0,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.18056088107448431,-0.058338550975559844,0.026004094267193523,-0.46824513376531557,1.227749637523611,-0.7783039501476761,-47.51175676800026,10.439983397867216
23.106000000000652,333.0316036804406,471.7267548971977,47.524402797590504,16.05298903387862,23.85924294181786,2.107459550304194,24.76653081913747,3.3142902494585122,-0.22087199656076006,375.6958923993627,49.814763333045455,3.065798249316723,-0.02904937284191609,-0.00809510821827202,0.021936125821944454,-0.013557371117496565,1.2228153748764123,0.13230507272869374,1.0,0.21958006918430328,0.02099735302209854,0.00013776583364233375,2.440317788701278e-05,0.0002108216755674707,2.964058801125376e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5198323820618898,-0.01894734784765924,-39.46059191169673,0.008737269530040503,0.007406691873431264,0.001061246234741573,,0.0,24.76653081913747,3.3142902494585127,-0.2208719965607604,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.46381553560865435,1.2568474284653612,-0.7767801463251137,24.76653081913747,3.3142902494585127,-0.2208719965607604,0.0,0.0,0.35,50.0,3.0,0.0,0.18523666695455177,-0.06579824931672285,0.02904937284191078,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.18523666695455177,-0.06579824931672285,0.02904937284191078,-0.46381553560865435,1.2568474284653612,-0.7767801463251137,-47.524402797590504,10.457511904153229
23.112000000000652,333.12792292543185,471.86991163274047,47.53704601861555,16.053425733787293,23.859668240005416,2.1069258396141857,24.767135422742584,3.320626456444825,-0.21651643904519013,375.7142356921882,49.81009784342336,3.0733843993368293,-0.032072116865090324,-0.008040803780330055,0.022168520135006156,-0.013521280655461772,1.2228153748764123,0.13230507272869374,1.0,0.22005045413970947,0.02100815636396408,0.00013057715841569006,1.600782625629701e-05,5.9573299869936764e-05,3.755929133830596e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.527078048982981,-0.017801664505989613,-39.546864678911156,0.005731692901250008,0.0020930609642414374,0.001344831709771119,,0.0,24.767135422742584,3.320626456444825,-0.21651643904519108,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.46070412050574966,1.2701626417866387,-0.774712315169843,24.767135422742584,3.320626456444825,-0.21651643904519108,0.0,0.0,0.35,50.0,3.0,0.0,0.18990215657663612,-0.07338439933682928,0.03207211686509481,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.18990215657663612,-0.07338439933682928,0.03207211686509481,-0.46070412050574966,1.2701626417866387,-0.774712315169843,-47.53704601861555,10.474524766826688
23.118000000000652,333.224244786342,472.0130709079143,47.54968565259555,16.0538609833854,23.86008945828627,2.106264735331878,24.76773544437198,3.326703778862337,-0.21217767487129477,375.73244041347004,49.80544594574732,3.081005750342724,-0.03507990359007796,-0.00800858728430827,0.02214589871559039,-0.013475782674007186,1.2228153748764123,0.13230507272869374,1.0,0.22050152719020844,0.021018542473316193,0.00012341822730377316,7.943643447140149e-06,-7.938503516055368e-05,4.542509953714305e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5340382529377106,-0.016658583937882082,-39.629667262106686,0.0028444043648745213,-0.0027892658212332363,0.0016265502380375116,,0.0,24.76773544437198,3.326703778862337,-0.21217767487129358,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.4588582512530014,1.26886652992752,-0.7721054728561306,24.76773544437198,3.326703778862337,-0.21217767487129358,0.0,0.0,0.35,50.0,3.0,0.0,0.19455405425267713,-0.08100575034272417,0.035079903590087724,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.19455405425267713,-0.08100575034272417,0.035079903590087724,-0.4588582512530014,1.26886652992752,-0.7721054728561306,-47.54968565259555,10.490809601576473
23.124000000000652,333.3205692540669,472.15623269776495,47.56232095229238,16.054294653552073,23.860506442460395,2.1054821756094624,24.76833071845037,3.332452096741649,-0.2078593221674726,375.75050152935097,49.80081092513158,3.088578457671551,-0.038079993580343974,-0.007997578291865138,0.021890755944824626,-0.013420918647797838,1.2228153748764123,0.13230507272869374,1.0,0.22092802822589874,0.021028375377058983,0.00011629244545474648,2.0543615600698384e-07,-0.00020495191776152464,5.317983092640416e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.54063172777032,-0.015518401408352837,-39.70805526339726,7.356467993524751e-05,-0.007201519247120383,0.0019043177779175858,,0.0,24.768330718450372,3.3324520967416484,-0.2078593221674732,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.4582274824493185,1.254247925989368,-0.7689619957072399,24.768330718450372,3.3324520967416484,-0.2078593221674732,0.0,0.0,0.35,50.0,3.0,0.0,0.1991890748684284,-0.08857845767155093,0.03807999358033953,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.1991890748684284,-0.08857845767155093,0.03807999358033953,-0.4582274824493185,1.254247925989368,-0.7689619957072399,-47.56232095229238,10.50618624903003
23.130000000000653,333.41689631883025,472.2993969765011,47.57495121011781,16.05472664961626,23.860919068072363,2.10458541805036,24.768921131045314,3.337812376997358,-0.2035649758191607,375.76841557251515,49.79619604851457,3.0960267109456954,-0.04107934450431716,-0.008006933738653306,0.02142730372437918,-0.013356777609995603,1.2228153748764123,0.13230507272869374,1.0,0.22132544219493866,0.021037554492354393,0.00010920928616542369,-7.216880325124422e-06,-0.0003164225033926915,6.085108024301183e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.546785701462647,-0.014382555207908527,-39.78121814117514,-0.002584417527946484,-0.011118858570525816,0.002179121605037928,,0.0,24.768921131045314,3.337812376997358,-0.20356497581916166,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.45876351006573973,1.2276940697518772,-0.7652869849475827,24.768921131045314,3.337812376997358,-0.20356497581916166,0.0,0.0,0.35,50.0,3.0,0.0,0.2038039514854404,-0.09602671094569537,0.041079344504311166,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.2038039514854404,-0.09602671094569537,0.041079344504311166,-0.45876351006573973,1.2276940697518772,-0.7652869849475827,-47.57495121011781,10.520492877409977
23.136000000000653,333.5132259703752,472.44256371765886,47.5875757654303,16.055156905147253,23.86132723480333,2.1035827957256297,24.769506609999354,3.3427365849263326,-0.1992982024478526,375.786180342966,49.79160455958506,3.103283210340821,-0.04408461579594593,-0.008035796254657003,0.020780732804669647,-0.013283439040836514,1.2228153748764123,0.13230507272869374,1.0,0.2216905802488327,0.021046007176041603,0.00010216954979114234,-1.4323458819351292e-05,-0.00041332484905805516,6.84310768202516e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.552443486985042,-0.013251010111862454,-39.848583006621034,-0.0051295776587096725,-0.014524623744273888,0.002450682668521162,,0.0,24.769506609999354,3.3427365849263326,-0.19929820244785185,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.4604172104188804,1.1906482848966289,-0.7610849944592386,24.769506609999354,3.3427365849263326,-0.19929820244785185,0.0,0.0,0.35,50.0,3.0,0.0,0.2083954404149324,-0.103283210340821,0.044084615795952686,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.2083954404149324,-0.103283210340821,0.044084615795952686,-0.4604172104188804,1.1906482848966289,-0.7610849944592386,-47.5875757654303,10.533617060684142
23.142000000000653,333.6095581981387,472.5857328942561,47.60019401018797,16.05558538554445,23.861730870932455,2.102483494579107,24.770087129169656,3.3471874400634474,-0.1950625391513383,375.803795036827,49.787039675720145,3.110289437774862,-0.047102170599120884,-0.008083326032966466,0.019976893843076247,-0.013201001079114273,1.2228153748764123,0.13230507272869374,1.0,0.22202031314373016,0.021053657059669495,9.518796287011355e-05,-2.111152184264369e-05,-0.000495404527034185,7.588681411435843e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5575569847931714,-0.012126271735581466,-39.90958792152555,-0.007560901896177352,-0.017409796820671005,0.0027178180758770927,,0.0,24.770087129169656,3.3471874400634474,-0.19506253915134084,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.46314046611720505,1.1445917049891483,-0.7563616471808932,24.770087129169656,3.3471874400634474,-0.19506253915134084,0.0,0.0,0.35,50.0,3.0,0.0,0.21296032427986233,-0.110289437774862,0.0471021705991177,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.21296032427986233,-0.110289437774862,0.0471021705991177,-0.46314046611720505,1.1445917049891483,-0.7563616471808932,-47.60019401018797,10.545451201873785
23.148000000000653,333.70589299142733,472.7289044789405,47.6128053935218,16.0560120808666,23.86212992395327,2.1012973233900243,24.77066269514713,3.351138029555588,-0.19086148913391526,375.8212598435117,49.7825045798599,3.1169958025976285,-0.0501380845123014,-0.008148707563260414,0.019041768485223473,-0.01310956713906749,1.2228153748764123,0.13230507272869374,1.0,0.22231273353099823,0.021060457577109337,8.825716213323176e-05,-2.7613631313992343e-05,-0.0005627157757830054,8.326347344582529e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5620927619231812,-0.011006953955689937,-39.96388997767453,-0.009890033592942741,-0.019776207274475217,0.0029821450865357073,,0.0,24.77066269514713,3.351138029555588,-0.19086148913391726,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.466886551861155,1.0910129686685237,-0.7511228683119603,24.77066269514713,3.351138029555588,-0.19086148913391726,0.0,0.0,0.35,50.0,3.0,0.0,0.21749542014009648,-0.11699580259762854,0.050138084512298065,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.21749542014009648,-0.11699580259762854,0.050138084512298065,-0.466886551861155,1.0910129686685237,-0.7511228683119603,-47.6128053935218,10.555930834695182
23.154000000000654,333.8022303395746,472.87207844412353,47.625409424860926,16.056437010023874,23.86252436741722,2.1000345652246377,24.77123335408459,3.3545714374741613,-0.18669851919360853,375.8385761530391,49.778002418539984,3.123361614850001,-0.053198156453070966,-0.008231161773643672,0.01800111280948149,-0.013009245537802111,1.2228153748764123,0.13230507272869374,1.0,0.22256676852703094,0.02106638078868389,8.138899283949286e-05,-3.380324023791977e-05,-0.0006155269500491109,9.05252706423501e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.566029905794502,-0.009895161114044138,-40.01129596978633,-0.012107447281401078,-0.021633211549230178,0.003242381304935717,,0.0,24.77123335408459,3.3545714374741613,-0.1866985191936111,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.1013333972706749,0.09157216648562863,2.525546186751567,1.0,0.18056088107448431,-0.47161083011919946,1.0313877905221733,-0.7453748639654598,24.77123335408459,3.3545714374741613,-0.1866985191936111,0.0,0.0,0.35,50.0,3.0,0.0,0.22199758146001614,-0.12336161485000119,0.05319815645307813,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.22199758146001614,-0.12336161485000119,0.05319815645307813,-0.47161083011919946,1.0313877905221733,-0.7453748639654598,-47.625409424860926,10.565021621871844
23.160000000000654,333.89857023209794,473.0152547621151,47.63800567620237,16.05686021566567,23.86291419428556,2.098705762113457,24.771799182011,3.357480109083688,-0.18257705941132943,375.85574626225207,49.77353629925051,3.1293549476800693,-0.0562879087596573,-0.00832986497913928,0.016880103876440893,-0.01290014132807135,1.2228153748764123,0.13230507272869374,1.0,0.22278150916099548,0.02107139875471592,7.459055632352829e-05,-3.970897974238041e-05,-0.0006542372256646428,9.768438056647453e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5693560298566047,-0.008792181152328942,-40.05164229416039,-0.014223380348308941,-0.02299476715604372,0.003498961967544714,,0.0,24.771799182011,3.357480109083688,-0.1825770594113301,1.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.1246541633166287,0.0868983786703886,0.0,1.0,1.0,0.0,1.0,0.10815447896499304,0.0357901185842053,2.768153880367945,1.0,0.22646370074949118,-0.47726610721851026,0.9671587098624836,-0.739123653220777,24.771799182011,3.357480109083688,-0.1825770594113301,0.0,0.0,0.35,50.0,3.0,0.0,0.22646370074949118,-0.12935494768006928,0.05628790875965706,2.6690813247302483,0,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.22646370074949118,-0.12935494768006928,0.05628790875965706,-0.47726610721851026,0.9671587098624836,-0.739123653220777,-47.63800567620237,10.57269675137895
23.166000000000654,333.99491265883904,473.1584334052383,47.65059378300107,16.057281761756553,23.863299414412523,2.0973214731093544,24.772360280024667,3.359865026216683,-0.1785005012295863,375.8727732290481,49.76910928782845,3.134952372418854,-0.0594125897467116,-0.008444042585831773,0.015702918362009845,-0.012782379451793616,1.2228153748764123,0.13230507272869374,1.0,0.22295713424682617,0.021075511475205422,6.78629003232345e-05,-4.5313651436263295e-05,-0.0006794704300367534,1.0473197425623492e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.572071471595139,-0.007698260423307798,-40.084960392449915,-0.016231655942450036,-0.023882731711839633,0.0037515700421800412,,0.0,24.772360280024667,3.3598650262166827,-0.1785005012295843,0.0,4.0,25.0,0.06,0.06,4.5,3.0,1.0,0.25,0.5,1.2228153748764123,0.13230507272869374,0.0,1.0,1.0,0.0,1.0,0.10815447896499304,0.0357901185842053,2.768153880367945,1.0,0.22646370074949118,-0.48380800219689474,0.899710948181648,-0.7323763947225211,24.772360280024667,3.3598650262166827,-0.1785005012295843,0.0,0.0,0.35,50.0,3.0,0.0,0.23089071217154356,-0.13495237241885416,0.059412589746699496,,1,1.2228153748764123,0.13230507272869374,50.0,3.0,0.0,0.23089071217154356,-0.13495237241885416,0.059412589746699496,-0.48380800219689474,0.899710948181648,-0.7323763947225211,-47.65059378300107,10.57896670783659
