t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
33.288000000001034,490.6342884730166,711.9405482650056,68.68953948180028,16.58210754096457,24.304068710399942,2.0884887283679845,25.448402494675474,3.020813541247838,-0.19715101548701341,396.6679785877405,49.5373004784145,2.8214149117857765,0.048909971697156565,0.0022652825868506236,-0.0011289670204844174,0.0021539058852179556,0.4563961361571226,0.06589799768450796,1.0,0.20583440363407135,0.020594392095804215,0.00015153322601690888,7.536376055555277e-06,5.1251093577383555e-06,3.6953339749843474e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1629716272845156,-0.022311897710750532,-39.05630597718297,0.0028489354202099553,0.00019010907558802276,0.0013969270871346498,,0.0,25.44840249467547,3.0208135412478385,-0.19715101548701558,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.778362225603908,0.0,0.4680664416258935,0.12979113163101808,-0.06468504548321667,0.12340971669137839,25.44840249467547,3.0208135412478385,-0.19715101548701558,0.06025908206870596,0.027881848444372,0.65,50.0,3.0,0.010037465439973919,0.4626995215855061,0.17858508821422348,-0.038872506257177974,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.4626995215855061,0.17858508821422348,-0.04890997169715661,0.12979113163101808,-0.06468504548321667,0.12340971669137839,-68.68953948180028,9.994682177387839
33.294000000001034,490.7337817748975,712.0863735244355,68.70207091294924,16.58232637274742,24.3043511886842,2.0886547441231778,25.44875993859079,3.0208008051395097,-0.19781609315781298,396.6791217273644,49.53804940748888,2.821027760846024,0.04972939495074355,0.0022878814313314747,-0.0011196498204698402,0.0021995537009112734,0.4563961361571226,0.06589799768450796,1.0,0.2058337926864624,0.02059437905728817,0.00015264551620930433,8.398651982555736e-06,5.100300102085413e-06,3.5574446965268286e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.162906646848696,-0.022501368781872776,-39.05728727981301,0.0031749861072036993,0.00018919412410252104,0.0013448393280347719,,0.0,25.44875993859079,3.0208008051395097,-0.1978160931578109,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.778362225603908,0.0,0.4680664416258935,0.13108595004164336,-0.06415120924550217,0.12602514387459654,25.44875993859079,3.0208008051395097,-0.1978160931578109,0.05998170093004807,0.027708582284461093,0.65,50.0,3.0,0.009975089622405993,0.4619505925111298,0.1789722391539761,-0.03975430532833002,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.4619505925111298,0.1789722391539761,-0.04972939495073092,0.13108595004164336,-0.06415120924550217,0.12602514387459654,-68.70207091294924,9.994658839379749
33.300000000001035,490.8332763889259,712.2322004803415,68.71460333575634,16.582544922759595,24.304634202576636,2.0888192830239496,25.44911760112065,3.020787964950002,-0.19849484046975518,396.69027183884725,49.53881374255097,2.8206437797375474,0.050557755649079876,0.0023128884938437974,-0.0011103681730279475,0.0022434375221392364,0.4563961361571226,0.06589799768450796,1.0,0.20583316683769226,0.020594371606707573,0.00015378017269540578,9.243543773690741e-06,5.113610664338564e-06,3.4162582829768965e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1628403325620518,-0.02269463492461166,-39.05826650186654,0.0034944831693996996,0.0001896932073419144,0.0012915021948793652,,0.0,25.44911760112065,3.020787964950003,-0.19849484046975557,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.13251874918161927,-0.06361941002015332,0.12853950161986544,25.44911760112065,3.020787964950003,-0.19849484046975557,0.059698613870005426,0.027532180305601638,0.65,50.0,3.0,0.00991158491001659,0.46118625744901465,0.17935622026245257,-0.04064617073905197,8.446743457583569,0,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.46118625744901465,0.17935622026245257,-0.050557755649066394,0.13251874918161927,-0.06361941002015332,0.12853950161986544,-68.71460333575634,9.994632065911278
33.306000000001035,490.93277231340096,712.378029135938,68.72713674141654,16.582763187842502,24.304917752807725,2.088982357435793,25.44947548077701,3.0207750542306173,-0.1991865966012862,396.7014288760856,49.53959287102817,2.8202629709039924,0.051395847480382124,0.0023402863632852326,-0.0011010568549684786,0.0022855245970626195,0.4563961361571226,0.06589799768450796,1.0,0.2058326005935669,0.020594341804385186,0.000154937180923298,1.0080768781491834e-05,5.122483661936859e-06,3.272368341146124e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1627787236449554,-0.02289173590140041,-39.059257425457545,0.003811099776937246,0.00019002770225364323,0.001237139996494681,,0.0,25.44947548077701,3.0207750542306178,-0.19918659660128474,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.13408853146826397,-0.06308591079364181,0.13095091338502618,25.44947548077701,3.0207750542306178,-0.19918659660128474,0.059410047767347283,0.027352809524644098,0.65,50.0,3.0,0.009847011428871875,0.46040712897183766,0.17973702909600764,-0.04154883605150417,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.46040712897183766,0.17973702909600764,-0.05139584748039283,0.13408853146826397,-0.06308591079364181,0.13095091338502618,-68.72713674141654,9.994619034133862
33.312000000001035,491.03226954659544,712.5238594944464,68.73967112108075,16.58298116024084,24.30520183871784,2.0891439501466933,25.449833571919196,3.0207620420017203,-0.19989068394846404,396.7125926635111,49.540386168906075,2.819885338843643,0.05224445633024742,0.002370039003243366,-0.0010917534016503946,0.002325788271541737,0.4563961361571226,0.06589799768450796,1.0,0.2058320790529251,0.020594349254965783,0.00015611210255883634,1.0900033074222256e-05,5.105476174406108e-06,3.128050109471108e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1627104031762774,-0.0230918150693959,-39.06025781408924,0.004120943903086074,0.00018940210897130065,0.0011826128360709087,,0.0,25.449833571919196,3.0207620420017203,-0.1998906839484641,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.1357932321672373,-0.06255286218361862,0.13325785200036822,25.449833571919196,3.0207620420017203,-0.1998906839484641,0.05911623373848821,0.027170638668390108,0.65,50.0,3.0,0.009781429920620439,0.4596138310939182,0.18011466115635688,-0.04246302640962085,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.4596138310939182,0.18011466115635688,-0.05224445633024288,0.1357932321672373,-0.06255286218361862,0.13325785200036822,-68.73967112108075,9.994590093847911
33.318000000001035,491.1317680867299,712.6696915590836,68.75220646591072,16.58319883497089,24.30548646451079,2.089304085539405,25.450191874547496,3.0207489872024986,-0.20060641966684017,396.7237632014111,49.541193008698016,2.819510884410898,0.0531043545410226,0.00240212277629476,-0.001082421166514228,0.002364223993086987,0.4563961361571226,0.06589799768450796,1.0,0.20583142340183258,0.0205943082767725,0.00015730963787063956,1.1724572153749324e-05,5.0989538539064345e-06,2.9806843525150406e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.162649801004095,-0.023295833493560434,-39.06123306105361,0.004432799816584096,0.00018916547133229845,0.001126930422522798,,0.0,25.450191874547496,3.0207489872024986,-0.20060641966683992,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.13763149695393773,-0.062018164496892576,0.1354600566274511,25.450191874547496,3.0207489872024986,-0.20060641966683992,0.05881740418591461,0.026985836250731345,0.65,50.0,3.0,0.009714901050263283,0.45880699130196945,0.18048911558910197,-0.04338945349076084,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.45880699130196945,0.18048911558910197,-0.05310435454103413,0.13763149695393773,-0.062018164496892576,0.1354600566274511,-68.75220646591072,9.994578144388644
33.324000000001035,491.23126793200095,712.8155253331,68.76474276717649,16.58341620333508,24.305771630814522,2.0894627569821886,25.4505503834217,3.020735878135374,-0.20133311226523318,396.7349403266905,49.54201275501123,2.819139607621291,0.053976308945719954,0.002436506308570386,-0.001073121284822807,0.0024007985625718064,0.4563961361571226,0.06589799768450796,1.0,0.20583078265190125,0.020594293375611306,0.00015852639626245946,1.2529897160014419e-05,5.134199185152725e-06,2.832103509591358e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1625843321286924,-0.023503128732349686,-39.06221202061259,0.004737408745980228,0.00019047839991215745,0.0010707854792835314,,0.0,25.4505503834217,3.020735878135374,-0.201333112265233,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.13960152823808294,-0.06148532052600317,0.1375556250964392,25.4505503834217,3.020735878135374,-0.201333112265233,0.05851379444028579,0.02679857150954579,0.65,50.0,3.0,0.009647485743436485,0.45798724498877164,0.1808603923787091,-0.044328823202278045,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.45798724498877164,0.1808603923787091,-0.05397630894572103,0.13960152823808294,-0.06148532052600317,0.1375556250964392,-68.76474276717649,9.99455426305888
33.330000000001036,491.3307690805417,712.9613608197426,68.77728001608723,16.58363325736807,24.30605734149188,2.0896199698621167,25.45090909627503,3.0207227386105364,-0.20207005732677907,396.7461239689488,49.54284476214524,2.8187715170238348,0.05486106913865951,0.002473135648098547,-0.001063743243263134,0.0024354807341244156,0.4563961361571226,0.06589799768450796,1.0,0.20583011209964752,0.02059425984799862,0.00015975524729583412,1.3307986460947514e-05,5.160107811383008e-06,2.681776707862773e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.162522011599042,-0.02371240379058264,-39.06318580207191,0.005031737120040202,0.00019144500450817898,0.0010139772420276092,,0.0,25.450909096275034,3.020722738610536,-0.20207005732677816,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.1417002347993983,-0.060947998324535624,0.1395427671507524,25.450909096275034,3.020722738610536,-0.20207005732677816,0.0582056436499072,0.02660901486726211,0.65,50.0,3.0,0.009579245352214358,0.45715523785474943,0.18122848297616523,-0.04528182378643919,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.45715523785474943,0.18122848297616523,-0.05486106913866706,0.1417002347993983,-0.060947998324535624,0.1395427671507524,-68.77728001608723,9.994537974116627
33.336000000001036,491.43027153044125,713.1071980222896,68.78981820389295,16.583849987317123,24.3063435985426,2.089775716176637,25.451268008216022,3.0207095671678283,-0.20281654333310925,396.7573139759497,49.543688376811836,2.818406626068345,0.05575936991285216,0.0025119929185138563,-0.0010543798672268193,0.0024682590462988844,0.4563961361571226,0.06589799768450796,1.0,0.20582957565784454,0.020594248672127724,0.00016100304492283612,1.4088092452025708e-05,5.134223635367439e-06,2.529378664746829e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1624567316411825,-0.02392495593088377,-39.06418574360086,0.005326844695455975,0.00019049004898926398,0.0009563826592555338,,0.0,25.451268008216022,3.0207095671678283,-0.20281654333310858,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.1439265923975941,-0.06041151639566085,0.14142082609791173,25.451268008216022,3.0207095671678283,-0.20281654333310858,0.05789319377339131,0.026417337222282667,0.65,50.0,3.0,0.00951024140002176,0.45631162318815655,0.18159337393165487,-0.0462491285128408,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.45631162318815655,0.18159337393165487,-0.05575936991286312,0.1439265923975941,-0.06041151639566085,0.14142082609791173,-68.78981820389295,9.994517349711062
33.342000000001036,491.52977527972575,713.2530369440337,68.80235732172386,16.584066384137344,24.306630408208232,2.0899299809219247,25.451627118007487,3.0206963251117207,-0.20357184796304373,396.7685103093827,49.544542939459106,2.8180449267886516,0.05667193780730501,0.002553027679095628,-0.0010450140673598266,0.002499114121032429,0.4563961361571226,0.06589799768450796,1.0,0.20582899451255798,0.02059423004567623,0.00016226558363996446,1.4847301560623209e-05,5.182792792301749e-06,2.3775822295037853e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.162392313846198,-0.024140027014030185,-39.065177785804394,0.005614067461373479,0.00019229748904679532,0.0008990123206493786,,0.0,25.451627118007487,3.0206963251117207,-0.20357184796304054,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.1462777109922594,-0.059874895591517985,0.1431886916567046,25.451627118007487,3.0206963251117207,-0.20357184796304054,0.05757668908921477,0.026223709568249907,0.65,50.0,3.0,0.009440535444569966,0.45545706054087987,0.1819550732113484,-0.04723140236274048,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.45545706054087987,0.1819550732113484,-0.056671937807294626,0.1462777109922594,-0.059874895591517985,0.1431886916567046,-68.80235732172386,9.994498170412148
33.348000000001036,491.6292803263564,713.398877588295,68.81489736072155,16.5842824342622,24.306917771783763,2.090082777962176,25.45198641781586,3.020683054527044,-0.20433524639266745,396.7797127252684,49.545407787525505,2.8176864270239053,0.057599479446217426,0.00259618858499171,-0.0010356434813341444,0.0025280335889596023,0.4563961361571226,0.06589799768450796,1.0,0.20582827925682068,0.02059421328186989,0.0001635444350540638,1.5590405059360692e-05,5.1753729467922675e-06,2.221474834410006e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1623261381282544,-0.024357928333780247,-39.0661451177868,0.005895216488009691,0.00019202761162971066,0.0008400086477323053,,0.0,25.451986417815863,3.0206830545270438,-0.20433524639266867,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.14875064874006622,-0.05933800056068212,0.14484565511469555,25.451986417815863,3.0206830545270438,-0.20433524639266867,0.05725637499055362,0.0260283021852251,0.65,50.0,3.0,0.009370188786681036,0.4545922124744948,0.18231357297609474,-0.04822929065954895,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.4545922124744948,0.18231357297609474,-0.05759947944622468,0.14875064874006622,-0.05933800056068212,0.14484565511469555,-68.81489736072155,9.9944715750818
33.35400000000104,491.7287866682223,713.5447199584173,68.82743831208981,16.58449812718859,24.30720569633166,2.0902340944407265,25.452345906084634,3.0206697253808747,-0.2051060032963007,396.7909211753273,49.54628225033072,2.8173311227564812,0.05854268681212752,0.0026414428294528817,-0.0010262860728914702,0.002555001213538842,0.4563961361571226,0.06589799768450796,1.0,0.20582781732082367,0.020594194655418396,0.00016483382205478847,1.632052434393112e-05,5.164553056779471e-06,2.065811356191817e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.162262751605163,-0.024577607688515545,-39.067160844557975,0.0061714716017336226,0.00019163156239117215,0.0007811695170209064,,0.0,25.452345906084634,3.0206697253808747,-0.2051060032962977,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.446743457583569,0.0,0.46118625744901465,0.1513435259527446,-0.05880186054973681,0.14639078618657925,25.452345906084634,3.0206697253808747,-0.2051060032962977,0.05693249987751659,0.02583128572747423,0.65,50.0,3.0,0.009299262861890723,0.4537177496692948,0.18266887724351877,-0.04924342395023018,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.4537177496692948,0.18266887724351877,-0.058542686812131706,0.1513435259527446,-0.05880186054973681,0.14639078618657925,-68.82743831208981,9.994458184198512
33.36000000000104,491.8282943031481,713.6905640577912,68.83998016693846,16.584713451970437,24.30749419015481,2.0903839470952374,25.45270558201473,3.020656386068221,-0.20588337880382435,396.8021356348933,49.54716565463388,2.8169790218282778,0.05950223918286366,0.0026887427865357532,-0.0010168634360313586,0.0025800074216777756,0.4563961361571226,0.06589799768450796,1.0,0.20582716166973114,0.020594176028966904,0.00016613055777270347,1.702688646863031e-05,5.17451204981649e-06,1.910875898017334e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.162197384313464,-0.02479846937954398,-39.06814058163304,0.006438758583009001,0.0001920065189178335,0.0007226023743149961,,0.0,25.45270558201473,3.020656386068221,-0.20588337880382634,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.149668235570124,0.0,0.45283434536611367,0.1540536138647431,-0.05826198322576801,0.14782353637456586,25.45270558201473,3.020656386068221,-0.20588337880382634,0.056605313098560615,0.025632829901230596,0.65,50.0,3.0,0.009227818764443015,0.45283434536611367,0.18302097817172225,-0.05027442041841823,8.149668235570124,0,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.45283434536611367,0.18302097817172225,-0.05950223918287634,0.1540536138647431,-0.05826198322576801,0.14782353637456586,-68.83998016693846,9.994435386986266
33.36600000000104,491.9278032288775,713.8364098898443,68.85252291647765,16.584928393132937,24.307783257396842,2.0905323230723813,25.453065438596628,3.0206430171428846,-0.20666662954884854,396.8133558856578,49.54805732413895,2.816630130883118,0.06047879459161199,0.002738027958486136,-0.0010074640219882639,0.00260304045542056,0.4563961361571226,0.06589799768450796,1.0,0.20582649111747742,0.020594149951934815,0.00016744046297390014,1.7725847940108113e-05,5.214841831917585e-06,1.7539781027942518e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1621332086109106,-0.02502164935814651,-39.0691179929978,0.006703262106302616,0.00019350847581372954,0.0006632898460751182,,0.0,25.453065438596628,3.020643017142885,-0.2066666295488511,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.149668235570124,0.0,0.45283434536611367,0.15687744621007657,-0.05772343647120269,0.14914323199740978,25.453065438596628,3.020643017142885,-0.2066666295488511,0.056275065133726695,0.025433103520792,0.65,50.0,3.0,0.009155917267485119,0.45194267586106207,0.1833698691168819,-0.051322877324139426,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.45194267586106207,0.1833698691168819,-0.06047879459160299,0.15687744621007657,-0.05772343647120269,0.14914323199740978,-68.85252291647765,9.994415481962637
33.37200000000104,492.0273134430731,713.9822574580435,68.86506655187439,16.585142938150092,24.30807290652725,2.090679227870964,25.45342547408912,3.020629641437171,-0.20745500908351713,396.824581873568,49.548956580136156,2.816284457624229,0.061472998097071054,0.0027892654646806585,-0.0009980289647671605,0.0026241059854602016,0.4563961361571226,0.06589799768450796,1.0,0.20582596957683563,0.020594127600193024,0.0001687619514996186,1.8398281204794194e-05,5.187259816897875e-06,1.595702830449759e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.162069764706282,-0.025246870257601393,-39.07012413587215,0.006957748404709395,0.00019249042836231943,0.0006034530453887728,,0.0,25.45342547408912,3.020629641437171,-0.20745500908351688,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,0.4563961361571226,0.06589799768450796,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.149668235570124,0.0,0.45283434536611367,0.15981313906779812,-0.05718284751296903,0.1503501979618873,25.45342547408912,3.020629641437171,-0.20745500908351688,0.055942007356981724,0.02523227431234173,0.65,50.0,3.0,0.009083618752443023,0.45104341986385066,0.1837155423757708,-0.05238937934461774,,1,0.4563961361571226,0.06589799768450796,50.0,3.0,0.0,0.45104341986385066,0.1837155423757708,-0.06147299809705942,0.15981313906779812,-0.05718284751296903,0.1503501979618873,-68.86506655187439,9.99440100462942
